iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485589652	true	false	false	false	false	false	false	false	kahu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485593992	false	false	false	false	false	false	true	true	kelo	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485600383	false	true	false	true	false	true	false	true	niku	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485616146	false	false	false	false	false	false	false	false	kupe	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485618817	false	false	false	false	false	false	false	false	huli	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485619799	false	false	true	false	false	true	false	false	pama	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485620913	false	false	false	false	false	false	false	false	lehe	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485624473	false	false	true	true	false	false	false	false	mona	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485626850	false	false	false	false	false	false	false	false	miwu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485627619	false	false	true	false	false	true	false	true	puki	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485629913	false	false	false	false	false	false	false	false	kahu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485635485	false	true	true	false	false	true	false	false	nupa	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485636609	false	false	false	false	false	false	false	true	kelo	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485639993	false	false	false	false	false	false	false	true	niku	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485642162	false	false	false	false	false	false	false	false	pama	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485644241	false	false	false	false	false	false	false	false	puki	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485645387	true	true	true	false	false	false	true	true	lamu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485646377	false	false	false	false	false	false	false	false	nupa	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485649473	false	false	false	false	true	true	false	false	pogo	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485649921	true	true	false	false	false	false	false	false	lamu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485655442	false	false	false	false	true	false	false	false	pogo	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485655682	true	true	false	false	false	false	true	true	luho	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485658226	false	false	false	false	false	false	false	false	luho	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485662546	false	false	false	false	false	false	false	true	lolu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485663006	false	false	false	true	false	false	true	true	lolu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485665762	false	false	false	false	false	false	true	false	hani	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485670558	false	true	false	false	false	false	true	true	hani	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482375230	false	false	false	false	false	false	true	true	lupu	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482387438	false	false	false	false	false	false	false	false	lupu	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482389158	false	false	true	false	false	false	false	false	hini	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482391646	false	false	false	false	false	false	false	false	hini	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482392078	false	false	false	true	false	false	false	false	hume	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482394609	false	false	false	true	false	false	false	false	hume	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482396963	false	false	false	false	false	false	false	false	pohu	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482399479	false	false	false	false	true	false	false	false	pohu	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482399678	false	false	false	false	false	false	false	false	kahi	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482402894	false	false	false	false	false	false	false	false	lone	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482404936	false	false	false	false	false	false	true	false	limi	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482407110	false	false	false	false	false	false	false	false	wuhe	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482409499	false	false	false	false	false	false	false	false	mele	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482411820	false	false	false	false	false	false	false	false	kepe	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482415169	false	false	false	false	false	false	false	false	muna	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482415686	false	false	false	false	false	false	false	false	kahi	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482417475	false	false	false	false	false	false	false	false	pemu	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482417767	false	false	false	false	false	false	false	false	lone	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482419689	false	false	false	false	false	false	false	false	hola	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482422350	false	false	false	false	false	false	false	false	niki	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482424945	false	false	false	false	false	false	true	true	limi	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482426303	false	true	false	false	false	false	false	false	naga	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482428342	false	false	false	false	true	false	false	false	pagu	listener	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482428960	false	false	false	false	false	false	false	false	wuhe	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482433706	false	false	false	false	false	false	false	false	mele	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482435784	false	false	false	false	false	false	false	false	kepe	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482438074	false	false	false	false	false	false	false	false	muna	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482443898	false	false	false	false	true	false	false	false	pemu	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482452223	false	false	true	false	false	false	false	false	hola	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482463358	true	false	false	false	false	false	false	false	niki	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482467220	false	true	false	false	false	false	false	false	naga	speaker	postTest_word
experiment1	9792-75d1dfaf-29e2-497b-8b2a-e4e073f658c2	1516482472609	false	false	false	false	true	true	false	false	pagu	speaker	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482523312	false	false	false	true	false	false	false	false	mago	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482527840	false	false	true	false	false	false	false	false	kohu	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482531048	false	false	false	false	false	false	false	true	lige	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482533742	false	false	false	false	false	false	false	false	kunu	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482536890	false	false	false	false	false	false	false	false	muwa	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482539685	false	false	false	false	false	false	false	false	hawu	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482542062	false	false	false	false	false	false	false	false	hewo	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482544276	true	false	false	false	false	false	false	false	polo	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482556350	false	false	false	false	true	false	false	false	wiga	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482558837	false	false	false	false	false	false	true	false	niki	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482561550	false	false	false	false	false	false	false	false	neno	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482563718	false	true	false	false	false	false	false	false	lapa	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482567007	false	false	false	false	false	false	false	false	kame	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482573442	false	false	true	false	false	false	false	false	huna	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482576468	false	false	false	false	false	true	false	false	wogu	listener	postTest_word
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482579123	false	false	false	false	false	false	false	false	gawe	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486272859	false	true	false	false	false	false	false	false	noku	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486281285	false	false	false	false	false	true	false	false	pina	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486283442	false	false	false	false	false	false	true	false	mewi	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486289276	false	false	false	false	true	false	false	false	heha	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486295028	false	false	false	false	true	false	false	false	hoge	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486297842	false	false	false	false	false	true	false	false	hila	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486300002	false	false	false	false	false	true	false	false	paki	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486307211	false	false	true	false	false	false	false	false	wopa	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486311378	false	false	true	false	false	false	false	false	kego	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486316465	true	false	false	false	false	false	false	false	gawo	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486319954	true	false	false	false	false	false	false	false	noku	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486321396	false	false	false	false	false	false	false	true	nigu	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486324928	false	false	false	false	true	false	false	false	poho	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486326658	false	false	true	false	false	false	false	false	pina	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486329001	false	false	true	false	false	false	false	false	nulu	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486332452	false	false	false	false	false	false	true	false	mewi	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486335376	false	false	false	true	false	false	false	false	waka	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486341096	true	false	false	false	false	false	false	false	gomu	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486341196	true	false	false	false	false	false	false	false	heha	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486344826	false	true	false	false	false	false	false	false	hoge	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486346116	false	false	false	false	false	false	false	true	mimi	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486349107	false	false	false	false	false	true	false	false	hila	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486353099	false	false	false	false	false	true	false	false	paki	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486362290	false	false	true	false	false	false	false	false	wopa	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486370531	false	false	false	false	true	false	false	false	kego	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486375386	false	false	false	false	false	true	false	false	gawo	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486378466	false	false	false	false	false	false	true	false	nigu	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486381003	false	false	false	false	true	false	false	false	poho	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486385715	true	false	false	false	false	false	false	false	nulu	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486388450	false	false	false	true	false	false	false	false	waka	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486391386	false	true	false	false	false	false	false	false	gomu	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486394539	false	false	false	false	false	false	false	true	mimi	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486388016	false	true	false	true	true	false	false	true	mopi	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486398064	false	true	false	true	true	false	false	true	meke	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486404085	false	true	false	true	true	false	false	true	wuku	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486408254	false	true	false	true	true	false	false	true	lope	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486419169	false	true	false	true	false	false	false	true	higa	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486422032	false	false	false	false	false	false	true	false	wigo	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486427592	false	true	false	true	true	false	false	true	gonu	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486430688	false	true	false	true	true	false	false	true	kana	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486432734	false	false	false	false	true	false	false	false	mopi	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486434498	false	false	true	false	false	false	false	false	hawi	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486436429	false	false	false	false	false	false	false	false	meke	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486438112	false	true	false	true	true	false	false	true	lugu	speaker	postTest_word
